step,exp,game_name,algorithm_name,log_exp
227,0.00783697955001441,goofspiel_4,AutoCFRS,-4.848901780329844
228,0.009084590390839701,goofspiel_4,AutoCFRS,-4.701175664464158
229,0.00978011370139388,goofspiel_4,AutoCFRS,-4.627404169093596
230,0.009327156326784674,goofspiel_4,AutoCFRS,-4.674825098706198
231,0.008121173520117129,goofspiel_4,AutoCFRS,-4.8132806130689625
232,0.006637710630917988,goofspiel_4,AutoCFRS,-5.014988159445939
233,0.0050130898443537944,goofspiel_4,AutoCFRS,-5.2957028185885235
234,0.003873962885519407,goofspiel_4,AutoCFRS,-5.553477294446063
235,0.0059114069059607345,goofspiel_4,AutoCFRS,-5.130871420740662
236,0.007324609646388986,goofspiel_4,AutoCFRS,-4.91651541609436
237,0.008497229686423685,goofspiel_4,AutoCFRS,-4.7680150878533585
238,0.009036475687592641,goofspiel_4,AutoCFRS,-4.706486038159456
239,0.008469773088835498,goofspiel_4,AutoCFRS,-4.771251560661034
240,0.007289546128160143,goofspiel_4,AutoCFRS,-4.921313994411414
241,0.005874263399712404,goofspiel_4,AutoCFRS,-5.137174605584846
242,0.004419295172471236,goofspiel_4,AutoCFRS,-5.4217750588499465
243,0.003530662044447851,goofspiel_4,AutoCFRS,-5.646269877619636
244,0.005035773340126364,goofspiel_4,AutoCFRS,-5.291188171730643
245,0.005942126082678665,goofspiel_4,AutoCFRS,-5.125688283271069
246,0.007261421515198594,goofspiel_4,AutoCFRS,-4.9251796683204025
247,0.008322439704157091,goofspiel_4,AutoCFRS,-4.7887998334608834
248,0.008668883951196322,goofspiel_4,AutoCFRS,-4.748015221827718
249,0.007983716928385483,goofspiel_4,AutoCFRS,-4.8303511954630505
250,0.0067782929417958375,goofspiel_4,AutoCFRS,-4.994029987227549
251,0.005360599219534626,goofspiel_4,AutoCFRS,-5.228679515458691
252,0.0030434644773920383,goofspiel_4,AutoCFRS,-5.794758781729085
253,0.005203608847468809,goofspiel_4,AutoCFRS,-5.258402884979109
254,0.006344801991159656,goofspiel_4,AutoCFRS,-5.060119385369773
255,0.007567169303457452,goofspiel_4,AutoCFRS,-4.883936217599409
256,0.008405650512972178,goofspiel_4,AutoCFRS,-4.778851119164992
257,0.00832189833994739,goofspiel_4,AutoCFRS,-4.78886488431583
258,0.007408459307187927,goofspiel_4,AutoCFRS,-4.905132782050024
259,0.006171486465891948,goofspiel_4,AutoCFRS,-5.0878155517840815
260,0.004784910459129148,goofspiel_4,AutoCFRS,-5.342287967077981
261,0.003694970262372065,goofspiel_4,AutoCFRS,-5.600782772686871
262,0.00447843588010758,goofspiel_4,AutoCFRS,-5.408481427421233
263,0.00537189584003525,goofspiel_4,AutoCFRS,-5.226574389929218
264,0.006364971913033594,goofspiel_4,AutoCFRS,-5.05694545970307
265,0.007523782614023403,goofspiel_4,AutoCFRS,-4.889686260302132
266,0.008324281502988624,goofspiel_4,AutoCFRS,-4.788578552787515
267,0.008371632755878551,goofspiel_4,AutoCFRS,-4.7829063411179735
268,0.007474479474648377,goofspiel_4,AutoCFRS,-4.896260797628596
269,0.006251532546136812,goofspiel_4,AutoCFRS,-5.074928637910354
270,0.004877965682973943,goofspiel_4,AutoCFRS,-5.323027014273847
271,0.00296630931516041,goofspiel_4,AutoCFRS,-5.820436753731413
272,0.005162604708766307,goofspiel_4,AutoCFRS,-5.26631403833093
273,0.006212862014903033,goofspiel_4,AutoCFRS,-5.081133617240553
274,0.007363447831224528,goofspiel_4,AutoCFRS,-4.911227000602875
275,0.00816562862037188,goofspiel_4,AutoCFRS,-4.807821565888001
276,0.008086910648686078,goofspiel_4,AutoCFRS,-4.817508493688476
277,0.0072604128840397,goofspiel_4,AutoCFRS,-4.925318580682682
278,0.00611533445598526,goofspiel_4,AutoCFRS,-5.096955816982958
279,0.004825944241250166,goofspiel_4,AutoCFRS,-5.33374886566905
280,0.003795297035420059,goofspiel_4,AutoCFRS,-5.573992600994583
281,0.004002848029007844,goofspiel_4,AutoCFRS,-5.520749163967195
282,0.00496052987133877,goofspiel_4,AutoCFRS,-5.306242715052155
283,0.005784288177212637,goofspiel_4,AutoCFRS,-5.152609972197263
284,0.00691565014857741,goofspiel_4,AutoCFRS,-4.973968298244905
285,0.0077751304340187375,goofspiel_4,AutoCFRS,-4.856825044977976
286,0.00782037426316773,goofspiel_4,AutoCFRS,-4.851022865830039
287,0.007128478990507588,goofspiel_4,AutoCFRS,-4.943657392627518
288,0.006039408702480214,goofspiel_4,AutoCFRS,-5.109449168767994
289,0.004782546817989769,goofspiel_4,AutoCFRS,-5.342782067259252
290,0.002848945366518329,goofspiel_4,AutoCFRS,-5.8608064000214775
291,0.004712629604386202,goofspiel_4,AutoCFRS,-5.357509224329169
292,0.0057002157645605,goofspiel_4,AutoCFRS,-5.167251251426389
293,0.006780036878279368,goofspiel_4,AutoCFRS,-4.993772737770382
294,0.0075305077450807225,goofspiel_4,AutoCFRS,-4.888792809818016
295,0.007457642590667259,goofspiel_4,AutoCFRS,-4.898515921320047
296,0.006688949510376095,goofspiel_4,AutoCFRS,-5.007298441031613
297,0.005617306916743782,goofspiel_4,AutoCFRS,-5.181902926236717
298,0.0044095571175430505,goofspiel_4,AutoCFRS,-5.423981021427483
299,0.0034483341840398692,goofspiel_4,AutoCFRS,-5.669864009751987
300,0.003927107363969601,goofspiel_4,AutoCFRS,-5.539852163813571
301,0.0047304654982470475,goofspiel_4,AutoCFRS,-5.353731667314918
302,0.005611458526167471,goofspiel_4,AutoCFRS,-5.182944606399133
303,0.00661732032766671,goofspiel_4,AutoCFRS,-5.018064775320892
304,0.00728594275397255,goofspiel_4,AutoCFRS,-4.9218084374163995
305,0.0073293066233113486,goofspiel_4,AutoCFRS,-4.915874361921978
306,0.0065250330483027745,goofspiel_4,AutoCFRS,-5.032109260912218
307,0.005440889382013087,goofspiel_4,AutoCFRS,-5.213812742136571
308,0.004227542029507466,goofspiel_4,AutoCFRS,-5.46613453531134
309,0.0029213854375715353,goofspiel_4,AutoCFRS,-5.835697310303078
310,0.004719860431503321,goofspiel_4,AutoCFRS,-5.355976049418616
311,0.005709738755974204,goofspiel_4,AutoCFRS,-5.165582008379402
312,0.0066911237058177,goofspiel_4,AutoCFRS,-5.006973450962334
313,0.0073040746808392615,goofspiel_4,AutoCFRS,-4.919322911092335
314,0.007235505204209952,goofspiel_4,AutoCFRS,-4.928755093525902
315,0.006445236913434781,goofspiel_4,AutoCFRS,-5.044413884005958
316,0.005408798119653452,goofspiel_4,AutoCFRS,-5.219728369833656
317,0.004256971013214972,goofspiel_4,AutoCFRS,-5.45919740136415
318,0.00342208438209441,goofspiel_4,AutoCFRS,-5.677505445109432
319,0.003790681103160853,goofspiel_4,AutoCFRS,-5.5752095654372855
320,0.004614785561988174,goofspiel_4,AutoCFRS,-5.378489877548223
321,0.005342413429280775,goofspiel_4,AutoCFRS,-5.232077775061216
322,0.0063390808768160715,goofspiel_4,AutoCFRS,-5.061021493153504
323,0.0070876954971374586,goofspiel_4,AutoCFRS,-4.9493950269383165
324,0.0071285024413416855,goofspiel_4,AutoCFRS,-4.943654102894104
325,0.0065130805174802246,goofspiel_4,AutoCFRS,-5.033942736914797
326,0.005543944316947831,goofspiel_4,AutoCFRS,-5.1950490609855535
327,0.00442712656777912,goofspiel_4,AutoCFRS,-5.4200045356749005
328,0.002736235427992037,goofspiel_4,AutoCFRS,-5.901172234681067
329,0.004221435712568698,goofspiel_4,AutoCFRS,-5.467579992546135
330,0.0050599517561053745,goofspiel_4,AutoCFRS,-5.286398330094742
331,0.006043804464744954,goofspiel_4,AutoCFRS,-5.108721587056436
332,0.006763235533235056,goofspiel_4,AutoCFRS,-4.996253874256889
333,0.006699373393094923,goofspiel_4,AutoCFRS,-5.005741280377473
334,0.0060869005916988645,goofspiel_4,AutoCFRS,-5.101616260850812
335,0.0051600775182685564,goofspiel_4,AutoCFRS,-5.266803676681246
336,0.004099693360601288,goofspiel_4,AutoCFRS,-5.496843098166041
337,0.003205668619201036,goofspiel_4,AutoCFRS,-5.7428345928316915
338,0.0034464924039891882,goofspiel_4,AutoCFRS,-5.670398259619181
339,0.004273117695444681,goofspiel_4,AutoCFRS,-5.455411578715332
340,0.005007532620212758,goofspiel_4,AutoCFRS,-5.296811976174373
341,0.005926599869017399,goofspiel_4,AutoCFRS,-5.12830460832248
342,0.00657638678452362,goofspiel_4,AutoCFRS,-5.024269805360071
343,0.006616019817581932,goofspiel_4,AutoCFRS,-5.018261325862886
344,0.005961734821209721,goofspiel_4,AutoCFRS,-5.1223937628755
345,0.005017441770118558,goofspiel_4,AutoCFRS,-5.29483508271866
346,0.003946456844598763,goofspiel_4,AutoCFRS,-5.534937103982976
347,0.00252442473635711,goofspiel_4,AutoCFRS,-5.981742069396672
348,0.004192100316111553,goofspiel_4,AutoCFRS,-5.4745534018796
349,0.005067753009900695,goofspiel_4,AutoCFRS,-5.284857752931702
350,0.005956059347505802,goofspiel_4,AutoCFRS,-5.123346199887352
