step,exp,game_name,algorithm_name,log_exp
243,9.033415238945963e-05,NFG-4,AutoCFR4,-9.3119949587518
244,8.886532890528542e-05,NFG-4,AutoCFR4,-9.328388492580016
245,8.742623799662397e-05,NFG-4,AutoCFR4,-9.344715114444533
246,8.601616053738326e-05,NFG-4,AutoCFR4,-9.360975366138858
247,8.46343973535113e-05,NFG-4,AutoCFR4,-9.377169785883671
248,8.328026876824879e-05,NFG-4,AutoCFR4,-9.393298906378321
249,8.19531144315988e-05,NFG-4,AutoCFR4,-9.409363249450216
250,8.065229195608481e-05,NFG-4,AutoCFR4,-9.425363335246518
251,7.937717703043745e-05,NFG-4,AutoCFR4,-9.441299673972418
252,7.812716222588278e-05,NFG-4,AutoCFR4,-9.457172773799396
253,7.69016571098291e-05,NFG-4,AutoCFR4,-9.472983132792404
254,7.570008716584198e-05,NFG-4,AutoCFR4,-9.488731246057307
255,7.452189379364427e-05,NFG-4,AutoCFR4,-9.504417599327223
256,7.336653305856089e-05,NFG-4,AutoCFR4,-9.520042679202568
257,7.22334762031096e-05,NFG-4,AutoCFR4,-9.535606960199415
258,7.11222084532892e-05,NFG-4,AutoCFR4,-9.551110914747925
259,7.003222901857953e-05,NFG-4,AutoCFR4,-9.566555007322037
260,6.896305040982043e-05,NFG-4,AutoCFR4,-9.581939698105998
261,6.791419809815125e-05,NFG-4,AutoCFR4,-9.597265442193066
262,6.688520994657665e-05,NFG-4,AutoCFR4,-9.61253269230296
263,6.587563632365345e-05,NFG-4,AutoCFR4,-9.627741891587299
264,6.488503930768275e-05,NFG-4,AutoCFR4,-9.642893479969873
265,6.39129926298665e-05,NFG-4,AutoCFR4,-9.657987889708082
266,6.29590807079694e-05,NFG-4,AutoCFR4,-9.673025555169326
267,6.20228991579097e-05,NFG-4,AutoCFR4,-9.688006899852267
268,6.110405416848153e-05,NFG-4,AutoCFR4,-9.702932340985017
269,6.020216164870362e-05,NFG-4,AutoCFR4,-9.717802298508394
270,5.931684779625357e-05,NFG-4,AutoCFR4,-9.732617181077243
271,5.8447748301659885e-05,NFG-4,AutoCFR4,-9.747377394284227
272,5.759450783671127e-05,NFG-4,AutoCFR4,-9.76208334486563
273,5.675678073657764e-05,NFG-4,AutoCFR4,-9.776735424395467
274,5.5934229578724626e-05,NFG-4,AutoCFR4,-9.79133402927012
275,5.512652569450438e-05,NFG-4,AutoCFR4,-9.805879547582453
