step,exp,game_name,algorithm_name,log_exp
208,1.7639288869136793e-07,liars_dice_1n_3s,AutoCFR4,-15.550552007727331
209,1.7304926768629825e-07,liars_dice_1n_3s,AutoCFR4,-15.569689498678125
210,1.697844944151261e-07,liars_dice_1n_3s,AutoCFR4,-15.588735883993056
211,1.6659634836935222e-07,liars_dice_1n_3s,AutoCFR4,-15.607692026005191
212,1.634826814200796e-07,liars_dice_1n_3s,AutoCFR4,-15.62655877625566
213,1.604414155281786e-07,liars_dice_1n_3s,AutoCFR4,-15.645336973295032
214,1.5747053991321813e-07,liars_dice_1n_3s,AutoCFR4,-15.664027444346457
215,1.5456810867342519e-07,liars_dice_1n_3s,AutoCFR4,-15.682631004909156
216,1.51732238412583e-07,liars_dice_1n_3s,AutoCFR4,-15.701148458914224
217,1.4896110583917377e-07,liars_dice_1n_3s,AutoCFR4,-15.71958059971284
218,1.4625294571940506e-07,liars_dice_1n_3s,AutoCFR4,-15.73792820936614
219,1.4360604871227478e-07,liars_dice_1n_3s,AutoCFR4,-15.756192059267617
220,1.4101875930871977e-07,liars_dice_1n_3s,AutoCFR4,-15.774372910675217
221,1.3848947400668665e-07,liars_dice_1n_3s,AutoCFR4,-15.792471514158882
222,1.3601663940293607e-07,liars_dice_1n_3s,AutoCFR4,-15.810488610143333
223,1.335987502848468e-07,liars_dice_1n_3s,AutoCFR4,-15.828424930042955
224,1.3123434829120928e-07,liars_dice_1n_3s,AutoCFR4,-15.846281193700253
225,1.2892201986525187e-07,liars_dice_1n_3s,AutoCFR4,-15.864058112535407
226,1.2666039482522873e-07,liars_dice_1n_3s,AutoCFR4,-15.881756388657642
227,1.2444814494194656e-07,liars_dice_1n_3s,AutoCFR4,-15.89937671429496
228,1.2228398230118565e-07,liars_dice_1n_3s,AutoCFR4,-15.916919773385168
229,1.2016665815184346e-07,liars_dice_1n_3s,AutoCFR4,-15.934386239747965
230,1.1809496134468356e-07,liars_dice_1n_3s,AutoCFR4,-15.95177677896583
231,1.1606771696537344e-07,liars_dice_1n_3s,AutoCFR4,-15.96909204922281
232,1.140837855087562e-07,liars_dice_1n_3s,AutoCFR4,-15.986332697900075
233,1.1214206122739379e-07,liars_dice_1n_3s,AutoCFR4,-16.003499365579845
234,1.1024147113236626e-07,liars_dice_1n_3s,AutoCFR4,-16.02059268495546
235,1.0838097409121561e-07,liars_dice_1n_3s,AutoCFR4,-16.03761327910925
236,1.0655955939853357e-07,liars_dice_1n_3s,AutoCFR4,-16.054561764936402
237,1.0477624620003345e-07,liars_dice_1n_3s,AutoCFR4,-16.071438749146992
238,1.0303008191048235e-07,liars_dice_1n_3s,AutoCFR4,-16.088244833973906
239,1.0132014186675642e-07,liars_dice_1n_3s,AutoCFR4,-16.104980611628797
240,9.964552806496219e-08,liars_dice_1n_3s,AutoCFR4,-16.121646667712426
241,9.800536830001372e-08,liars_dice_1n_3s,AutoCFR4,-16.138243581204563
242,9.639881544398765e-08,liars_dice_1n_3s,AutoCFR4,-16.15477192333085
243,9.482504666202818e-08,liars_dice_1n_3s,AutoCFR4,-16.17123225728585
244,9.328326235763518e-08,liars_dice_1n_3s,AutoCFR4,-16.187625141138955
245,9.177268571469721e-08,liars_dice_1n_3s,AutoCFR4,-16.20395112482838
246,9.029256177461864e-08,liars_dice_1n_3s,AutoCFR4,-16.220210752290363
247,8.884215682569696e-08,liars_dice_1n_3s,AutoCFR4,-16.23640456057309
248,8.742075764678336e-08,liars_dice_1n_3s,AutoCFR4,-16.252533080804536
249,8.602767103543796e-08,liars_dice_1n_3s,AutoCFR4,-16.268596836219313
250,8.466222295444581e-08,liars_dice_1n_3s,AutoCFR4,-16.28459634476337
251,8.332375789343871e-08,liars_dice_1n_3s,AutoCFR4,-16.30053211963313
252,8.201163865378946e-08,liars_dice_1n_3s,AutoCFR4,-16.316404664951637
253,8.072524532165559e-08,liars_dice_1n_3s,AutoCFR4,-16.33221448132675
254,7.946397501817914e-08,liars_dice_1n_3s,AutoCFR4,-16.347962062412506
255,7.822724135825299e-08,liars_dice_1n_3s,AutoCFR4,-16.363647895091777
256,7.701447371499803e-08,liars_dice_1n_3s,AutoCFR4,-16.379272462432287
257,7.582511690751303e-08,liars_dice_1n_3s,AutoCFR4,-16.39483624156599
258,7.465863080535762e-08,liars_dice_1n_3s,AutoCFR4,-16.4103397026938
259,7.351448959302953e-08,liars_dice_1n_3s,AutoCFR4,-16.425783312836497
260,7.239218179772022e-08,liars_dice_1n_3s,AutoCFR4,-16.441167529605007
261,7.129120921378629e-08,liars_dice_1n_3s,AutoCFR4,-16.456492810061633
262,7.021108694438283e-08,liars_dice_1n_3s,AutoCFR4,-16.47175960470419
263,6.915134308921322e-08,liars_dice_1n_3s,AutoCFR4,-16.486968356186765
264,6.811151794655634e-08,liars_dice_1n_3s,AutoCFR4,-16.502119505250054
265,6.709116399244985e-08,liars_dice_1n_3s,AutoCFR4,-16.517213485806067
266,6.608984530476203e-08,liars_dice_1n_3s,AutoCFR4,-16.532250728142202
267,6.510713736890272e-08,liars_dice_1n_3s,AutoCFR4,-16.54723165673847
268,6.41426266961842e-08,liars_dice_1n_3s,AutoCFR4,-16.562156690975748
269,6.319591020625959e-08,liars_dice_1n_3s,AutoCFR4,-16.57702624981378
270,6.226659572672322e-08,liars_dice_1n_3s,AutoCFR4,-16.591840739112882
271,6.13543005706374e-08,liars_dice_1n_3s,AutoCFR4,-16.606600569295413
272,6.045865219572732e-08,liars_dice_1n_3s,AutoCFR4,-16.621306140338994
273,5.957928742722496e-08,liars_dice_1n_3s,AutoCFR4,-16.63595784966524
274,5.871585232603005e-08,liars_dice_1n_3s,AutoCFR4,-16.650556089909596
275,5.78680017723765e-08,liars_dice_1n_3s,AutoCFR4,-16.665101251551146
276,5.7035399597671343e-08,liars_dice_1n_3s,AutoCFR4,-16.679593716307675
277,5.621771778652196e-08,liars_dice_1n_3s,AutoCFR4,-16.694033866626363
278,5.541463656694168e-08,liars_dice_1n_3s,AutoCFR4,-16.708422080128074
279,5.4625844368716425e-08,liars_dice_1n_3s,AutoCFR4,-16.72275872609925
280,5.3851037129515333e-08,liars_dice_1n_3s,AutoCFR4,-16.73704417392845
281,5.308991838509636e-08,liars_dice_1n_3s,AutoCFR4,-16.751278787645358
282,5.2342198873789325e-08,liars_dice_1n_3s,AutoCFR4,-16.765462929382014
